R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
800.0000000000000,1.5861370856e-8,3.5594882640e-6,-3.579312497e-8,-7.761359463e-6,-3.579312497e-8,-7.761359463e-6,1.2302197442e-5,0.0028110946961
805.0000000000000,1.5943488292e-8,3.5817449335e-6,-3.600437344e-8,-7.813112965e-6,-3.600437344e-8,-7.813112965e-6,1.2382585167e-5,0.0028300473293
810.0000000000000,1.6025613149e-8,3.6040019390e-6,-3.621832443e-8,-7.864975666e-6,-3.621832443e-8,-7.864975666e-6,1.2463570830e-5,0.0028490414364
815.0000000000000,1.6107745930e-8,3.6262592927e-6,-3.643511361e-8,-7.916951436e-6,-3.643511361e-8,-7.916951436e-6,1.2545189036e-5,0.0028680783007
820.0000000000000,1.6189887157e-8,3.6485170073e-6,-3.665488228e-8,-7.969044359e-6,-3.665488228e-8,-7.969044359e-6,1.2627476880e-5,0.0028871592743
825.0000000000000,1.6272037366e-8,3.6707750962e-6,-3.687777808e-8,-8.021258752e-6,-3.687777808e-8,-8.021258752e-6,1.2710474157e-5,0.0029062857833
830.0000000000000,1.6354197134e-8,3.6930335739e-6,-3.710395569e-8,-8.073599181e-6,-3.710395569e-8,-8.073599181e-6,1.2794223597e-5,0.0029254593334
835.0000000000000,1.6436367059e-8,3.7152924554e-6,-3.733357773e-8,-8.126070480e-6,-3.733357773e-8,-8.126070480e-6,1.2878771126e-5,0.0029446815160
840.0000000000000,1.6518547773e-8,3.7375517568e-6,-3.756681564e-8,-8.178677772e-6,-3.756681564e-8,-8.178677772e-6,1.2964166156e-5,0.0029639540152
845.0000000000000,1.6600739938e-8,3.7598114951e-6,-3.780385076e-8,-8.231426493e-6,-3.780385076e-8,-8.231426493e-6,1.3050461911e-5,0.0029832786145
850.0000000000000,1.6682944261e-8,3.7820716884e-6,-3.804487546e-8,-8.284322418e-6,-3.804487546e-8,-8.284322418e-6,1.3137715790e-5,0.0030026572056
855.0000000000000,1.6765161480e-8,3.8043323558e-6,-3.829009446e-8,-8.337371685e-6,-3.829009446e-8,-8.337371685e-6,1.3225989777e-5,0.0030220917968
860.0000000000000,1.6847392393e-8,3.8265935179e-6,-3.853972623e-8,-8.390580830e-6,-3.853972623e-8,-8.390580830e-6,1.3315350889e-5,0.0030415845226
865.0000000000000,1.6929637843e-8,3.8488551965e-6,-3.879400466e-8,-8.443956818e-6,-3.879400466e-8,-8.443956818e-6,1.3405871695e-5,0.0030611376551
870.0000000000000,1.7011898719e-8,3.8711174148e-6,-3.905318085e-8,-8.497507081e-6,-3.905318085e-8,-8.497507081e-6,1.3497630883e-5,0.0030807536150
